epoch, loss, training accuracy, test accuracy0,2.9646279888553217,0.15898164,24.70960929250264
176,1.0993828259147964,0.6944056,68.00422386483632
177,1.0976063183971219,0.695542,68.00422386483632
178,1.0972198720578548,0.69475526,68.00422386483632
179,1.1007418840081542,0.6936189,68.10982048574445
180,1.0978129320211343,0.6966128,68.21541710665258
181,1.098128567792319,0.69291955,68.00422386483632
182,1.0971885842876834,0.69560754,68.42661034846886
183,1.1060155995242245,0.69353145,68.10982048574445
184,1.1042543140324679,0.6940122,67.89862724392819
185,1.1037091442755051,0.6927666,68.21541710665258
186,1.1037813703496973,0.69396853,67.47624076029567
187,1.09932642799991,0.69414335,68.00422386483632
188,1.105521845817566,0.69204545,68.00422386483632
189,1.1062105171330325,0.69163024,68.32101372756073
190,1.1012480499027493,0.69377184,68.32101372756073
191,1.105011575372069,0.69204545,67.89862724392819
192,1.1030796858814214,0.69241697,67.79303062302007
193,1.0996245294184117,0.6945149,68.10982048574445
194,1.0996139663916367,0.6955638,68.10982048574445
195,1.0936538256965318,0.6991696,68.00422386483632
196,1.0991319963982056,0.69409966,68.00422386483632
197,1.1017623549574738,0.6947334,67.89862724392819
198,1.0962091716019424,0.6958479,67.5818373812038
199,1.1040300054150027,0.69315994,68.00422386483632
